x,y,z,vx,vy,vz
2.163351179280456,5.707855097639124,1.6939601126701014,-0.7696860752654,0.7675324033658236,-1.3347593965966271
5.4999505265143815,0.469948895348443,5.498708081235336,-0.6984345827590358,2.5674525405390143,-0.6262204406125748
5.757908902577098,2.4281886635035637,4.3820270520556015,-0.0345597617624929,0.9362477279294584,0.24277793824809193
2.1851295480941406,1.5807881273094129,1.1844247271740551,-0.27348987753271425,0.2464392975981761,0.33619791362238205
6.629570822022014,7.023463564256113,1.846813113895685,0.4848060869557781,0.053832971541384805,1.0617318173637904
5.0345490155915655,0.15081339041039854,4.349601408659929,-0.07425243581730206,0.39605430403096054,1.1186450617214003
0.7684446053951097,5.645739259302697,7.240934173727685,0.6522465697890802,0.4802944715123404,0.0019736701421968483
7.21994628897999,7.7623670541232705,1.6697407030694666,-0.35313412964934454,0.8309821984985907,-0.22170018327404292
5.637777702067321,2.337494955957927,2.283461138134791,-0.1803732728066968,0.20191140908412986,0.13317992837876738
6.127093215162487,0.9492727210546628,0.15396923073896218,-1.3160349298898946,2.0165028242961194,1.5893815429393694
2.9837433794133945,6.794248565066287,4.381615188421307,0.1784881756306424,-0.5156369975824795,-1.1887709635685528
3.9865953461045383,6.679506574566658,3.5906408679257673,-0.08697374077890996,-1.3730374749583165,0.4510574848012797
5.209536061524121,2.527261019375098,5.151123741584709,-0.6915804069603795,0.11829211211786969,-0.5961976671017724
4.085517501112383,7.098524563071667,0.5143640321711711,-0.35357325363500136,-0.08356577391629452,0.5019820707983633
2.6513553723559937,6.444933929974456,1.3768369552535926,-0.7725979648405374,-1.5694912808053623,-1.552507890465173
3.728928214240651,4.543112413524941,1.9625276323313696,0.5733258781428152,-0.21496939730068892,-0.30541918859186534
1.478196704062829,4.640720695033881,6.371596464613735,-0.46379589963154333,0.37674550035426047,-0.17432275996334057
7.762405635476313,7.281765334004119,4.677822890539678,0.4791919221658407,-0.26735272621052697,0.2193837375032427
1.341360418596305,2.822398036335123,3.6795033797150563,0.47674142735710623,0.25340844061195666,-0.0025875277047039957
3.1240423799736092,7.350581634720003,3.1553532400806397,-0.7830506513938323,-0.5748198087928866,0.8594081009363155
6.056139402013813,5.046117561488546,2.3136043006424316,-0.17371608414204207,0.3112215788149017,0.8909826275792272
0.5427710577469256,6.900747069060245,1.6271057519711345,0.6087465006663105,0.5327394461243791,-0.0500394936315659
5.07160025063259,6.98576877566266,0.8215531574062505,0.12250922048146363,1.466974888931863,0.5364046768199077
5.366314413135543,4.024190149404413,6.315750972235726,-0.6401744590851173,-1.0840281698984116,-0.3420433138913932
3.4114296996084237,2.919080281386202,5.183976769858429,-0.6758933542979791,-0.5200549186912479,-0.5775993096354755
2.459741946582435,1.6240027554797756,4.490772349435487,-0.9440628210222343,-0.05931576095756386,0.3311670648880929
5.515163717537754,3.0487833060704546,2.5516477513096696,-0.5620235196088674,-0.021676142241221857,0.017111444634891587
0.36224548123296607,0.8460604180423402,3.493857555971923,0.28536144244885,2.0090527393794186,-0.40784462557852
7.936669234816918,0.5437095329659414,3.65580014457268,0.9269498119410402,0.5079425698358524,-1.022214407258979
7.7172965146238255,5.756971424890189,4.565983671900962,0.5325487304359818,-0.6962739179769695,-1.2467311573551871
3.804110670731994,7.1848720287541035,6.387548393906435,0.03442840294962628,-0.017171991104457857,0.23223093556806107
6.621110898575036,4.758776842894179,0.4710992450240781,-0.5859891540751883,0.28384212025361805,-0.3213893515661949
4.248429442481884,0.930025225907297,1.9357788571267402,0.15840213941366224,0.7356253571587492,0.022738576831842924
6.003473782007667,0.907806453987855,3.395202970214613,-0.4948958921050853,0.5519962183848179,0.368515863533942
3.47530243122662,4.398658089241881,3.7535194399690965,-1.4015690492834765,0.5535440768577968,0.24757921349649786
6.4149367317563275,3.5896665970439847,0.6432172067450157,-0.4754357918566439,0.1630197634238743,0.39646600128335263
0.9367583000379214,7.242174343798751,4.259229179017224,0.5567587652968324,-0.3579573480618636,0.03144994436798981
2.1313333475778222,1.4017127259801507,4.086276003526073,-3.1185650330498227,0.2492882744713943,-0.2081931993693984
1.6405190157257117,2.2788458545210086,4.587042517733764,-0.12739893729160198,-0.538956067753324,-0.6268455736055585
6.0107234744866505,4.54709353182923,7.988591666896715,-0.42996806292527756,0.2070612590577971,-0.6839897627231811
3.1542458128264244,5.546384029938272,0.2326419138814213,-0.8452026033967786,0.374828685963011,0.830178928949346
1.7643667716597662,2.0994994371073474,2.884853988953042,0.28334842175281255,-1.2866269084524489,0.8119025612143058
1.8638482485616024,5.895063298035803,3.196527739513421,-0.1524241514509329,-0.9194581062596529,-0.8550257477321752
2.8795345414291127,2.27929388274039,0.9346636719194201,0.06413722806956029,-1.4149616098756925,-0.14382351680658034
0.49089900662780095,4.966209932049875,2.5831361735760368,1.2454389950633913,0.5797374651315614,0.10926448193801397
4.901484291919659,1.1929715052986323,2.81876873387018,0.742432818420346,-2.0493752037458695,-0.2673621010647197
4.3586058173249285,5.288086301912159,5.1367451568504965,-0.46377346043065165,-1.5552101259041549,0.5568162797373827
7.004412295646787,2.150989042342623,1.037170474560249,-0.3699818861206391,-0.36300973333999165,0.7989562296099894
5.188574245547667,6.779938369427469,5.903053841339188,0.13842491305430993,1.2637884834991207,0.5100691204418554
7.6725079204927376,2.220991959365543,4.43216343214578,-0.1514292999730228,-0.26737907410101514,0.4121691191342704
6.014711663286726,2.0866941777646737,0.01301232080475856,-1.3994721408042854,-2.214475115092629,0.6922601329377972
2.970709781141638,3.1586249457810247,5.111433859283879,-0.4116290924538422,-0.8856221078206833,-0.41910234751021946
1.8652297493026389,3.8470752884659802,5.8231508079891245,0.35739773039295697,0.49808777533068127,0.33535428447883586
7.125333894072824,4.188993791868658,6.342509632068783,-0.429804667270244,-0.7698893583799922,0.7766365631424852
5.5628254061979625,3.6281287406984646,2.8303725072551673,0.9133476288911172,0.6845983467983691,0.10508550361310937
1.0850029895906177,5.3225047284636124,1.7425235406126056,-0.9278899700546465,0.5315022286568458,0.2360057988778113
5.30711665347853,2.897954913911647,2.383590303890136,0.07773363012616696,0.424518015975345,0.18316476470667586
2.856530785927987,7.78896255721877,5.455503890071086,0.3312541123583068,-0.08978151150611803,-1.1517291520924853
0.48637554784994563,0.7903962066661592,0.7861588901937466,1.6587349128119548,1.5797813965481153,1.4287685323068298
7.756112741371869,6.442515551323808,7.573108909300879,-1.2206019348815218,-0.44664420617982226,-1.0151308508189498
2.028691235871099,0.029376167369733253,5.733846354493881,-0.11464773595223966,-0.5615593060179345,1.0425070843313557
0.06959090205068996,6.852975616355998,1.8096593305625213,1.3915175763393333,1.767602589889831,0.2641800144029695
4.294210076445719,0.09131881357236438,5.2070039823782,-0.09855667174650208,-0.3594945504759859,0.14070228362581333
4.591094219929251,2.500632150095325,0.007453326525326931,0.3239045156936905,1.1824241904655417,0.8864678541010691
0.25869449605121986,7.414830662079599,2.6545092659982643,0.42396873577339,-0.6061508565249195,-0.014685311630664763
0.642967799554258,6.435137247510812,2.922587877815676,-0.05217136534918154,0.05057949410946232,0.9031200413482976
5.91017797665822,4.705812006068308,0.06793738276117267,0.9109548134861848,0.33212265433756566,0.038254931736205755
7.1083909108027825,2.8686327279438117,0.683824246623999,-0.2573141051458343,0.6681105308897655,0.36715029291832313
1.2728201794125558,1.9743728318253186,2.5966011692618505,-1.2816982137058635,0.17014492400815784,0.1865020837715212
5.412083119204976,4.218864059708366,2.1536584690399163,-1.107218775833813,-1.1139563265641412,0.27416524320715274
0.8716794955838987,1.1551210856671963,7.655721967050241,-0.5830235328701174,-1.230951426306415,-0.06386955814047024
2.3017672288217934,2.4757176830311973,3.974703262677725,-0.29893771316922524,0.6803744887738654,0.9654782329884495
7.785025034679123,1.4302071884468024,7.634149103251058,0.5185305104584056,-0.6316254355669062,0.11187809724558351
6.0477004324881545,5.505146510513044,4.83120544317814,-0.09922359309913642,0.7935923239730711,1.2224454292240765
6.0530799331898635,4.892347645908002,0.12106198381400546,-0.6995923145795163,0.7395576444976657,-0.2715103906761833
1.0288538287927835,4.468645676900639,2.5409493349848447,-0.649751794078677,-0.015528130550137936,0.21501911636316506
7.769505068598342,4.324145851636065,7.77080094377269,-0.6894646889642934,-0.15332733198577744,0.2780760557353288
1.945231913733311,5.952305597630575,3.6957269279091705,1.2130278782370372,0.7323622220806135,-0.3067248164587507
3.091670879131854,7.430352957362338,3.1752152400718465,-0.9177749412312624,0.3057968912491984,0.30915887795239827
2.206186206969633,1.2591261311465942,7.100731431350165,-0.8283214530364943,-0.26506999691344435,0.6117643220728999
2.006622452838311,0.02173991429214084,4.462316899187358,-0.863352101530936,0.13463275673594263,1.084390155446665
1.0411022857829515,5.466629188418192,1.3833857206633118,-0.06603244708569617,0.45363156154905854,-0.40242723694871096
6.14274896475649,7.519553405289477,3.9271857421130107,-0.47892930328020633,0.37924945851343034,1.5396248223305873
1.2237793730405881,7.467117894371878,5.343736733606475,-0.6089690676635947,-0.3468838244981239,0.4822459921700915
0.8018423877577101,2.2220563760143333,5.329499121790551,0.6531753244028538,0.043334171845854835,-0.0185389084891715
3.1056735273521507,5.976387854657748,4.903844833207749,0.2333580978970876,1.5160964272359874,0.39189832418062553
5.24807192571215,7.602640495643,3.7803104146774302,0.8425253623684231,1.340509472637733,-1.4983776360795127
5.159282352715527,5.980382627400501,5.890638287266725,0.015487211346481011,1.2537580401511528,-0.5750746827592947
3.6095614486021645,7.272479278957742,7.468786384957003,-0.10157529445009045,-0.11996858061171345,-0.2830319222803792
0.4645109663561424,7.618506933750618,6.910759493165253,2.7849086367152247,1.3127325206743121,-0.8234529364140208
6.8787263848554865,4.961289282955649,4.294725244700425,1.1874096087848225,-0.18087195503041248,-0.8657702320469377
3.2454999709295898,1.00793902790355,2.0401715041601314,-0.600707737516228,-0.3455795614693836,-0.610530409052211
5.667808207605785,2.61672476662255,6.623645573057635,-0.00441290564534888,0.13400139214829926,-0.07490518128331247
3.430423663342878,4.259935547897101,0.03779610316852633,-0.21382202777692494,0.013278676904290715,0.2265379866621905
5.846787841544886,2.6978338443266168,1.3541632374205115,0.7734561663633294,-0.8357917367704825,-0.20312048632305807
4.48892108739626,6.46734864446093,3.6432817538449944,0.2527851442158538,0.7803877573140864,0.7699603610529642
7.0963690703109705,4.585019440270042,6.105514127192477,-2.8542991975456475,-0.28836743089841077,0.10149629327307579
5.205685435207059,0.6835066996274932,1.6084263580452793,-0.061116681734288816,0.25624035500214787,0.3884033169564072
6.359085494642977,6.683424528563963,5.988354048423817,0.40207994020579585,-0.07011822400436185,1.8586028983709497
0.01825565596383072,0.8845218905696903,4.551717426421142,0.28018515064925276,0.5010285302722395,0.2542128017862287
1.799514845425671,4.060693375717964,2.7249858041156294,0.31702455459023093,-0.5624692610715566,0.13263714400041504
3.2437225636057905,2.5353719966930095,7.433064901220523,-1.179851369768613,0.4833493520105648,-0.5922512274852287
2.3406083280241425,3.4638839229071188,1.5075143426219313,0.06953008108588468,-0.13017187211375292,0.416354391671552
0.41238942387051836,2.977210604579967,7.9382970926903,1.2982784319526328,3.3986607723900297,0.04082468991563944
2.3651632280130084,5.386991974204534,4.599765962633931,-0.3082087497452337,-0.5529982347341124,0.295060358651436
0.2564586897262524,5.471311376311155,7.211994189234261,-0.20081231229557125,0.03213354370705565,0.21991766484124872
1.5705881410065103,1.4706023797132937,5.275754676824983,-0.63790084506174,-0.2936652492244999,0.16555723481006268
1.263107524651268,3.5436750038785263,3.5964523009698137,-0.10217444770308107,0.011168533341510925,0.3719702894601074
0.8535083599527311,7.659186471918286,5.95211594156083,1.409361651246437,1.1981913068905714,-0.5189513459644406
6.798741172499353,1.389855502152768,0.6438235419170137,0.8450309895859093,0.016835906601262662,0.452600171745023
5.0915799235869255,2.9239527200559077,5.769586739943662,-1.213696123381535,1.8599318805035663,-0.11258737522019713
3.3062535047042925,5.362778140678688,1.966250589164396,0.5657144808340805,0.5622833156202613,0.8243891409729768
2.29008933669207,6.1100860311098035,3.725257618627806,-0.15548406554352406,0.13722990016449843,0.24603734499145302
7.54863178373697,1.8844502217063486,3.98981620495595,0.47588451878479276,-0.8382974857048631,-0.1223913074747579
7.639643514800845,6.0035752261488184,2.4924690538659995,-0.9769799981559422,-1.0385571520227947,0.42276913698188945
4.479426941430269,0.32248897894362827,4.2694003913543,-0.35707889595086395,0.9049181916964778,-1.2636005342405436
3.228023935706366,4.354992415821357,0.48502056429551943,-0.0558766709158198,0.30360492271590755,0.24460614536255681
6.38391073007808,6.560383615972992,0.13901940734877005,1.0239792746870309,0.7364321507571286,1.7276063584304846
4.032535816930667,6.793638864942517,7.734646403346585,-1.147547840719714,1.259441420492832,-0.13684359119448836
2.9113340326740627,3.167825132614739,5.722293247733985,-0.036115201573127365,0.02234047385730817,0.5001028096206949
0.12926181172684892,2.2655634899825934,7.793650489992704,1.665533953232302,0.3829930705467874,0.15214165423511494
7.449479410307719,0.6620752784130044,3.3240250687306636,-0.002676832090226955,0.5138442668057539,-0.21260450786053875
1.882497176874642,3.399777552182602,7.987900389649259,-0.06481580798358338,0.47539632175528557,-0.07323633334118274
0.8587116541364403,5.894566599728035,6.4229423011919256,1.663328277113881,0.10805890060149637,-0.8698672234176481
1.9689919253130697,2.1967448302396377,0.49938079599556495,0.12813515746404452,-0.8111719391750705,-0.3517815940028383
6.14098441255843,0.15468384797277235,5.653853603549008,-0.7629429934392735,0.3924902361048277,1.110441024495288
1.7177940314275695,2.647776429795852,6.384514021644952,0.28902372180916164,-0.04134258515680078,-0.21849484571419286
5.606759124858431,4.37978665349522,1.260579009723557,-0.4650584642248358,0.7215247427439846,0.13245142081057107
4.557660915948723,1.9611325894252793,4.91021934431289,0.6988958527208264,0.03044421545119791,-1.3280333539639704
1.2141812507192302,5.78523471794823,0.13802936705155844,-1.2285272311381965,1.130367222786187,0.6091234249366768
0.29473143050455164,3.78842955059144,3.9707915435082697,1.4417834667172384,1.0941306737535943,0.101585979067098
3.293788185091138,3.8102872680396604,6.024634773919096,-0.6505575827055119,0.7703213650486984,-0.22992395569628848
2.0730552213701126,3.04752808445339,2.758998310473409,-0.7957835460498703,-0.6661869329716505,0.7799529604402446
7.89628180860678,6.113687539186186,5.52180350815948,-0.5325162693084508,-0.7793989099211897,0.3630743351054532
2.8421187104872523,5.911979970394823,5.056612932086651,1.2983233327721846,-0.9115999530130064,-1.3107531937349983
2.088253382825066,2.7043084182689565,6.216313108439374,-0.10152890925147698,0.3417510293652383,0.5934000707228743
3.20430580418906,5.885933977944745,5.228887475711383,-0.350414898705037,0.7761629017513887,-0.014545951037792215
1.910120133584872,2.1191966051871702,3.964148631014641,0.7038421622013181,-0.4868664072952974,0.49417796502370476
6.242487722361781,2.6402479015340425,4.755129029260882,0.8037839000663299,0.3957484457371925,0.5742176005414174
0.7638218410354538,3.2486902239717104,7.318562807345248,0.5390361490653912,-0.12365396396359923,-0.1438130513560149
2.243061539046426,0.5036861625401777,6.5614909578711265,-1.0066409286755444,1.4182449414943479,0.8669012813022312
3.6948260697135806,1.4196513720891808,0.9031093349357882,0.5400200537564362,-0.5193265282668955,0.6959195632787004
6.620337778847128,1.0312086096985296,6.029245832142314,0.06969166944773864,0.15808800421662209,0.11850796486915316
6.992490272458823,7.1814142867809085,2.353485642263435,-0.5429287657894221,-0.8320647671268097,-1.2557346166145815
0.17876113161266183,0.4236901058159166,6.689938433667991,1.5307017288307523,0.8709641664156423,-0.24723555572904093
6.276342250854389,3.167172229284324,0.0626023327433991,-0.03297729367254685,0.71808571934431,0.007232118377190934
2.8531203133190495,0.5062188096535536,0.8031446303066865,0.12077198465430816,1.0770929843961525,-0.3720550111721344
4.632347442537483,5.148358071785183,0.3996964520208346,-0.14883686384308525,-0.9815122803331402,0.6161716718142103
6.123805378674893,5.766687788609303,4.8076637959485,-1.1409368394532318,-0.41387062060150664,-0.07690150559779532
5.418851196634639,2.5145688333634304,7.762787869674115,0.18062801865224215,0.07934776448467429,-0.450218600130709
5.799272213221489,2.512408642725341,1.456582740402684,0.6843086693135189,-0.6568061054163212,-0.7831649011938131
7.522619183356549,5.33589103784837,2.1366880211190957,-0.6433339061492558,-0.7080610585619824,-0.052586958201805645
6.145738331525256,2.162613075278646,4.500568496384366,0.3901851678855366,-0.5737151891122136,0.7373238203416024
1.318202795853943,4.779315030949294,6.540201655094746,-0.1425390069493378,-0.08884325750616323,0.11999175272740616
4.196099689766956,1.5645825797303639,7.842676458257626,-0.6187673029315837,-0.5664463518076823,-0.8610638996746194
4.831095143673519,6.863259366550203,5.944405789625155,1.7872247104406216,1.0483419723883616,-0.6009839308855918
7.891800169654573,7.773488690634878,1.2647081815175216,0.4089849062582669,-0.3799500203073408,-0.5870026008205236
5.21035568581549,6.756418806986945,6.815879680518265,0.09277470513552798,0.7170656419709376,0.29964323502630086
7.3439139172338,7.798430775197961,7.44832096786809,-0.4491375142067909,0.68530694086652,0.36270635362623127
2.0549128365861122,7.0051089643001525,7.102404731773775,-0.8626663454111039,-0.5003260828390237,0.9552487693936476
0.7779666300739065,3.6229995267647555,7.539476329424458,1.3189352995916563,0.7124361469573789,-0.4879610491984607
7.488456059894115,7.4000200227165,2.647648439336887,-0.2784491718023322,0.32070209553197354,0.2934549256907286
2.5875425306092383,4.876482921477692,6.269338470095965,0.5167206771579639,1.195125853893386,0.6579638441957271
4.045394543136318,7.898552059483995,1.5231434479813952,-0.1424709310537956,-0.10789819081182755,0.40306125948383104
6.975124809276726,7.702524269755507,5.623821580405366,0.5516492249210543,0.04308818037687895,0.29434500884258086
2.5134924310188573,1.1886039045826813,7.332224909097871,0.12879954237526337,-0.32451260319263114,0.31327994127648484
0.11860221549293293,5.435850308962937,6.969015758313645,0.8018651186590913,0.7325248363224267,0.39482712086495175
5.908232298109861,2.4104320465589026,0.40709552742298527,0.16675554480733973,-0.5517252176483022,0.05233283655680132
3.577257444033229,5.685753675345136,0.09412281242941356,0.23211808879466783,0.5775822663082022,0.4839411937692017
1.5142477269587076,4.271454372573217,2.0827434470960497,0.4684072244040238,-0.2900027082994793,-0.24459150674779845
7.982276258754617,2.205211967909054,1.0514127076717141,-0.7223137135172408,-0.8279396952829169,-0.32965439336275554
7.875191402969836,6.174126821747507,7.897693084918025,0.5661646858386484,0.20240650099200963,0.36489634258448467
5.4319028476108855,7.48023195644196,1.2660772955756379,0.02193076626861304,-0.03598769938877611,0.4998291759671993
2.475776157250317,6.418367792989345,5.429843480354386,0.13428352560128867,0.31414271479848055,0.2208770818028438
3.9039440319749836,2.6772922352310857,1.2784557487398693,-0.07625984383344253,-0.13703752952807896,-0.04570587068131465
5.943950491844699,4.983651552816253,6.1161924170288815,0.9960489240186191,-0.20671488529715276,-0.25488864309060516
2.7590446277796055,4.8888964059529005,7.327337348921143,0.7277243090610468,0.2425059507192208,0.2569887307558908
5.726732877630214,2.877110746285684,4.41973595528462,0.760178375747024,0.32655540039201336,-0.4902983224028342
2.4103681073340226,5.7860178823720005,2.4691763930809403,-1.8023598227513502,0.4432237132151577,-0.7719645801383692
2.7540979259839466,5.046642354705436,0.7096328649517165,0.07501752348331157,-0.43694406692941884,0.17922321942694275
5.5032233260100245,6.66753321608863,5.741073755504072,-0.37797287441352034,0.45790218973879154,-1.7663514811226986
6.736393995916682,3.0170599993214733,4.464750647185793,-0.7742755579881764,-0.9670988772451338,0.3621041819256631
6.288999593887638,5.786716181353296,1.9710476106435362,0.040850916228574806,0.8365320370088218,-0.0605807466494116
2.5436638926268174,1.748639557377908,5.759402265525628,1.1163095471687379,0.0947430267060689,-0.28329683631238645
3.8888694462212956,4.411644758559897,7.210870302231935,0.6366003420486694,-0.6922031493597143,-0.43109782454096346
5.150650724128376,3.064880810202567,5.386907446215664,0.045275461829411084,0.6345496735512169,1.3155637558715525
6.294770001146297,1.0817547177071085,3.5171007711787237,-1.8905900624429828,-0.7276572958576972,0.5078379924919423
4.518994854004447,2.4868177912734746,5.576639666053888,-1.3702498146749966,1.4285068996841608,-1.1554894205917916
7.9756370306157836,5.091753681071761,1.9390376076706701,0.8637486904191581,-0.08712733620669733,0.7901985430146672
6.266260722117851,1.1057875869648566,7.480339134723641,-0.2842089521889668,0.10688445106028932,0.22099142246917977
4.943800162620221,6.570416126166284,4.787966174363013,-1.3297289640271772,-0.79422309650887,0.7385749924543346
7.002948141098264,5.258620615043759,0.5418065236552594,-1.7106407281795812,-0.17608117142774482,1.2437592238331603
1.596236501945583,3.6962803418526136,4.701656136530575,-0.4578434181048127,0.2146014824373354,0.3341932830602665
4.184634379538005,0.744513636805868,3.964205916878619,-1.4418850669765095,1.8149296854273478,-0.6588279434534567
5.068405130118753,7.740299318468097,5.462622304925296,-1.387991665689307,0.053110977440775864,-0.08653890613735671
7.933474032607732,5.3029048641960514,7.613189165231518,-0.9496819665971675,-0.8359620957576959,-0.7865860783932697
4.010995375953974,7.0968578476916235,7.761550838596025,-3.1003000965876595,-2.419455053467155,0.36125238173236
0.24570435591596507,2.373488816003526,1.3502476718662546,-0.2772197346128289,-0.03668413109490136,0.7049788483998327
6.880475525205544,5.846371765442644,1.8885374557343515,0.6902352098190596,-0.1365274903917189,-0.5704564418903697
7.033651061089458,1.0607420732049597,6.435685491006879,-1.052266689025446,0.36796848811404775,1.552343964367163
1.2084852442222922,1.7950020309263301,7.92209057645918,0.12886162101585258,1.3398712416060046,-0.4683712783896833
7.361320285896432,5.995914636013602,2.3898561016612874,0.1186451675031519,0.10902792724424482,-1.9384200592514234
0.06637954338942365,0.4295644544696877,6.673865260996088,2.7208734870004805,-1.005685506134286,0.4137997951816548
1.2855326637125781,5.010757387921375,5.707921707662424,0.030086405862821075,0.15249642320464982,0.7985019998685612
1.4407290537615576,1.14028952303482,6.592727348937139,-0.17093963475824278,0.30717485213235285,0.28102400367532426
1.221282515788733,1.0845985499753068,1.8995253730749546,-0.1976419826421555,-0.8092404444176446,0.43830879929286204
6.332975022227764,2.9400142610750954,1.9687263635118981,-0.06077784961592325,1.1831378934771881,0.5330472880177841
7.4803349736207805,0.086251268567894,1.4950856936743229,-0.4156249145560691,0.5136920559876127,1.1420106195617992
5.440537597461537,6.572932947544615,0.5702950425320488,0.37831673014396455,-0.32082239784760846,1.936829342497875
4.716483264130069,3.2823693290949763,2.636604396782711,0.05198448263142974,-0.19806435930474572,-0.10069896847664811
6.220031236207284,2.7478149969063663,5.013527125771134,0.47186282371556465,0.6618798637435135,0.3455421945616127
6.175389919227499,6.116646701096453,1.071455278931749,-0.8116181969733378,0.22327703660839596,-0.4567416947984131
3.853617328937087,4.514870088957749,0.7435772549637525,0.5256472588145377,0.12350852358018384,-0.08313854758173925
0.11333384415845948,0.2966672607332721,0.34627922638258646,1.4318761331511634,-0.8584833898128432,0.3374151460310315
1.4341798011978888,1.1389806447800925,1.2573092620405646,-0.05776089247467825,0.062418864145282846,0.15371581276965865
1.8274368199875966,2.4396500919752233,5.171965637270741,-1.1249314738063914,-1.176375474168105,-1.5431146318699078
1.3423050245056043,5.245614350505654,4.920658035452297,-0.4739605898567105,0.47583892144975426,0.6081456876446866
2.9979301571155696,2.8363426680878594,4.745888188675359,-0.8808614463401624,-0.1810446465762676,0.1869093783934906
3.8190082311613445,1.8299011261484877,7.786165163815435,0.8000706598915617,0.782937388369011,0.19744437727423703
2.9134777048438236,0.7519065542983228,5.158888015948708,0.3191734505427055,0.5236061243525518,-0.2772539320891515
7.663683539819643,4.095090402096819,1.0067624700684892,-0.2658228535769006,-0.47814229485890747,0.2767624645989295
3.7861832475154795,4.011615651188517,2.1801720616262,-0.9000460778623871,-0.7980598577406962,0.16303592157426838
1.6448370803574672,2.729039685154312,5.762172781517018,1.0245335180578268,0.18610494066281097,-0.12496861581451683
3.2075190706175363,3.022885115585005,0.5164988210628412,0.02381253971542105,-0.25191115598839936,1.1836218322892578
4.389237622321076,6.4257418527892245,3.208269743166478,-0.23969731063321892,-1.349981069673287,-0.32497025174423344
0.4505987514388696,5.375449068014083,2.2401910718104787,0.6863921023030572,-0.7620939835400659,-0.76112365202017
7.096328420372959,7.142856591039202,2.5866920714669748,-0.9383986249362078,0.6519728726191341,0.9187156790603559
7.789552572907346,7.313041453678041,6.1147990551430755,-1.1472234067721874,0.21751311348539668,-1.7463170409754778
2.1042452219962016,4.82784784677037,0.6384657572281043,0.3945127467380266,1.1030206802721094,0.426767344765127
5.539690170193413,1.4903983545985717,5.5845564282720375,0.5250771760916141,-0.34739133653246335,0.5879744024774023
5.491463806457798,1.0591390507855003,3.443929524774056,-0.17434045192116035,-0.468102149560897,0.19337111533541385
1.98423987868903,3.1000882304225748,0.9624866684566289,1.8078215147815568,-1.0452229893527591,0.9201105451005211
6.570769476663315,5.577944559095611,6.118660938232827,0.48309582861035893,0.3073166109880897,0.33625630148732727
0.9292217800229281,3.2796746841851383,1.6645303611004394,0.13958255996034963,0.3080813697035887,0.40401267846735206
6.072372266409403,0.18573444089073377,5.6709970541215675,-3.7607834126504405,2.355608426152689,1.7627378194906984
0.1425510153046634,0.5090121732083026,5.67778693020607,0.6826839596873121,0.8837214037449181,0.8744285941091466
2.221511102905626,6.236865708801549,1.2301827961344731,0.2606255654988242,0.028378766841881453,-0.5227203517008809
7.406982869774918,6.5456426660443,3.6062774057153453,-1.5376788373386636,-1.1884466655431083,-0.5096399689412979
7.378122918046589,2.5496784387013336,4.45584364678473,-0.42402721571064195,0.03063519523079311,0.19166684717927146
4.345618172489936,5.630357504765552,3.022030896056094,0.5458162635124362,1.0486129271086884,-0.08102141724601614
2.7403697866164167,7.114330773888394,3.2761847549853904,-0.30483074501586943,-1.1297756237982952,0.43601632878563384
7.022351486177069,1.0401780526542623,4.59739810995306,-1.4745619764423297,0.17152136575452206,1.2183687535357561
1.9693494669699252,1.596629214763648,3.968182993091757,-0.5812052098035818,-0.35285304573169113,-0.529792997694347
3.028107452726884,2.4594021913771176,6.131094222325917,0.3291376968364223,0.27611124360015343,0.3626403629273579
1.5491496347802372,0.17845189270571993,6.397208161368344,0.3220474271337934,0.8898930675206159,-0.7350743931974643
7.069658713889792,0.599393613793398,1.9855036200052392,0.5229432431740858,1.0909454106502403,-0.0870741363050927
3.6434879640385684,6.284512008349029,1.9240676223401998,-0.6687723114957045,-0.18605723021990855,-0.296937629625617
0.11737400523581165,6.112825731703941,4.459693649720505,0.7671058395177373,-0.9714246692762164,-0.07333067535147386
1.2606110476405679,7.639326878159935,6.145089651077969,-0.913936106107831,-0.07254795504026154,-0.7207999557775278
1.830119244419346,6.535948617700502,7.839537041179884,0.19174708186472283,0.4331671090094787,0.6719876737311363
0.9430968644045823,7.018455096499148,3.65470135248256,0.12892853713622343,-0.6057702934204444,0.03831548519454289
0.30181580802648966,3.1224581061874126,4.8517558198027615,0.512709830790647,-0.16024506924504986,0.3887554599208396
2.283698218484211,5.122995527584017,7.086071281253231,-0.8772991584398975,0.6429891473303901,0.2570978247943566
0.010271988232751994,5.3090048640628105,7.551040540517349,0.34423970511496177,0.28072115630883115,0.6129078803032789
0.6520137257270928,6.854524045015056,2.1586705821173364,0.7625164312068129,0.28561698119803675,-0.007875686044220773
7.282857076774604,2.0646440854708192,1.5484806651005316,-0.6869370027550706,0.2984269554246437,0.6195879472858814
6.3286139097868315,3.9507442935080053,7.722323890399565,1.2280927267028507,0.6307903702810552,-0.2596974871191863
4.647483516374733,0.001790084762355093,5.803883013330092,-0.11558961457889329,-0.011784287685093549,0.9832367617590863
1.473835870412909,5.619584873058855,4.502494011716589,-1.2099898886205214,-0.6203342590290106,-1.503479061447661
3.576692497479579,3.2103398516779755,3.4488470324114857,-0.6904952415874631,-1.0050463890231676,-0.6764280659399784
0.337326135997138,2.956687627446141,1.61788651467797,0.6099817465567107,0.5253511731746201,-0.07739289258270643
